,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,target
813,0.5240378975868225,0.189718559384346,0.09559188783168793,0.9305458068847656,0.520241916179657,0.17205798625946045,0.03446919098496437,0.9389696717262268,0.5134546756744385,0.17190678417682648,0.034370291978120804,0.9459216594696045,0.5060209631919861,0.17168232798576355,0.03429659456014633,0.9442286491394043,0.5386816263198853,0.172902911901474,0.03840149566531181,0.9385219812393188,0.5451623797416687,0.17363856732845306,0.03858919441699982,0.939534068107605,0.5515327453613281,0.17446155846118927,0.03839895874261856,0.9312208890914917,0.4988689422607422,0.18163836002349854,-0.1409658044576645,0.9491437673568726,0.5636008381843567,0.1856568455696106,-0.1283101588487625,0.938470721244812,0.512398898601532,0.20845100283622742,0.04920462146401405,0.9438869953155518,0.5348853468894958,0.21153029799461365,0.0531439334154129,0.9351025223731995,0.40661561489105225,0.3060729503631592,-0.16510377824306488,0.9862361550331116,0.6307113170623779,0.2975579500198364,-0.16209591925144196,0.971014142036438,0.232655331492424,0.2962290346622467,-0.08343292027711868,0.7146598696708679,0.7937021255493164,0.2744566798210144,-0.06025571748614311,0.7074518799781799,0.245233416557312,0.15736185014247894,0.00965189840644598,0.7747442126274109,0.7824649214744568,0.1271403580904007,0.04596497118473053,0.7447687387466431,0.23396752774715424,0.11594235152006149,0.008174038492143154,0.759406566619873,0.7881951928138733,0.07964350283145905,0.03385636582970619,0.7361838221549988,0.2574442923069,0.10774698853492737,-0.006481653079390526,0.7619838714599609,0.7650186419487,0.08094432204961777,0.042864564806222916,0.7394523024559021,0.2687220275402069,0.12408609688282013,0.012126348912715912,0.7574824690818787,0.7565463781356812,0.0997072383761406,0.0541788786649704,0.7296267747879028,0.44473081827163696,0.6185432076454163,0.07274909317493439,0.8974784016609192,0.5831737518310547,0.6132566332817078,-0.07298420369625092,0.8843453526496887,0.24583682417869568,0.6404646635055542,0.30391937494277954,0.7550771236419678,0.7711643576622009,0.6168093085289001,0.18322056531906128,0.7385846376419067,0.2086348831653595,0.8706260919570923,0.41635745763778687,0.6822798848152161,0.7915060520172119,0.8539133071899414,0.2512023448944092,0.6791547536849976,0.21932125091552734,0.9035334587097168,0.42785385251045227,0.6669254302978516,0.7744432091712952,0.8969742655754089,0.20312459766864777,0.6725143194198608,0.1372593343257904,0.8774592876434326,0.5249974727630615,0.6711481809616089,0.8762784004211426,0.8596417903900146,0.37681522965431213,0.6693625450134277,5.0
814,0.5230796337127686,0.35887396335601807,-0.4124159812927246,0.9374779462814331,0.5303369760513306,0.3443993031978607,-0.3782733082771301,0.9450472593307495,0.5350488424301147,0.3439517915248871,-0.3782190680503845,0.9513055682182312,0.5401275753974915,0.3438490033149719,-0.3784988224506378,0.9497761726379395,0.5170145034790039,0.34495609998703003,-0.37848377227783203,0.9446440935134888,0.5123395919799805,0.3446056842803955,-0.3784859776496887,0.9455541372299194,0.5075989961624146,0.344731867313385,-0.3784394860267639,0.9380645155906677,0.5481339693069458,0.3513031005859375,-0.19142699241638184,0.9541974663734436,0.4994892179965973,0.35234206914901733,-0.18714627623558044,0.9445978403091431,0.534242570400238,0.37216201424598694,-0.3460591733455658,0.9494423270225525,0.5147119760513306,0.371499240398407,-0.34475427865982056,0.9415493011474609,0.6015108823776245,0.4275103211402893,-0.06581487506628036,0.9875620603561401,0.46206340193748474,0.43738967180252075,-0.0916849672794342,0.973853349685669,0.6954713463783264,0.43884164094924927,-0.08878505975008011,0.7428505420684814,0.3458235561847687,0.44577544927597046,-0.10126768052577972,0.7365702986717224,0.7168792486190796,0.336940735578537,-0.16473403573036194,0.7966503500938416,0.33538711071014404,0.325508713722229,-0.1728968322277069,0.7699413299560547,0.7198759913444519,0.3082593083381653,-0.20284008979797363,0.7810617089271545,0.33528417348861694,0.29640382528305054,-0.20241129398345947,0.7607632875442505,0.7114729285240173,0.30263620615005493,-0.1842115968465805,0.7832351326942444,0.3468124568462372,0.29427143931388855,-0.1836158037185669,0.7635858058929443,0.70802241563797,0.3116571009159088,-0.16584600508213043,0.7790453433990479,0.35069388151168823,0.30506953597068787,-0.17282554507255554,0.7546805739402771,0.5770970582962036,0.6419114470481873,0.013883905485272408,0.9076283574104309,0.48953256011009216,0.637016773223877,-0.012992434203624725,0.8958474397659302,0.728411078453064,0.6780055165290833,-0.4368676245212555,0.7793654799461365,0.34621626138687134,0.6721817851066589,-0.40811213850975037,0.7645199298858643,0.7192784547805786,0.834743857383728,-0.09574810415506363,0.7126258015632629,0.35557788610458374,0.8245190382003784,-0.10636492818593979,0.7104180455207825,0.6998159289360046,0.8532036542892456,-0.0635061115026474,0.6973781585693359,0.3725915551185608,0.8454591631889343,-0.08091315627098083,0.7031609416007996,0.7654753923416138,0.8786416053771973,-0.1939248889684677,0.7017362117767334,0.3107876181602478,0.8759573101997375,-0.21313560009002686,0.7006268501281738,5.0
815,0.5176509618759155,0.1922302097082138,-0.4037402868270874,0.943728506565094,0.5292689800262451,0.17341910302639008,-0.41523465514183044,0.950539231300354,0.5365493297576904,0.17334893345832825,-0.4150638282299042,0.956169068813324,0.5428532361984253,0.17348742485046387,-0.41526538133621216,0.9547919631004333,0.5100613832473755,0.17134857177734375,-0.4191255271434784,0.9501778483390808,0.5034136176109314,0.17018617689609528,-0.41915762424468994,0.9509961605072021,0.4964410662651062,0.16911956667900085,-0.41922634840011597,0.9442562460899353,0.5477708578109741,0.1808154284954071,-0.20002292096614838,0.9587706327438354,0.48543819785118103,0.17640317976474762,-0.22164291143417358,0.9501364231109619,0.5273758769035339,0.21458417177200317,-0.3804514408111572,0.9544841647148132,0.5052939057350159,0.21220247447490692,-0.38684624433517456,0.9473879933357239,0.5904683470726013,0.29027828574180603,-0.053725242614746094,0.988711416721344,0.4249352514743805,0.27806246280670166,-0.1396990269422531,0.9764596223831177,0.7159585356712341,0.26848873496055603,0.019311558455228806,0.7681384682655334,0.29053783416748047,0.24549567699432373,-0.2575690746307373,0.7628042697906494,0.7422018647193909,0.11460494250059128,0.04715535789728165,0.8163400888442993,0.25249260663986206,0.09430243819952011,-0.4187028706073761,0.7925820350646973,0.7412129044532776,0.08221700042486191,0.04716470092535019,0.8001078963279724,0.24917076528072357,0.060229890048503876,-0.48252925276756287,0.7824620008468628,0.7304165959358215,0.0720009133219719,0.05039307102560997,0.8017888069152832,0.26270976662635803,0.0533672496676445,-0.4450051188468933,0.7846994996070862,0.7281985878944397,0.08329799771308899,0.04330139979720116,0.7982548475265503,0.26568618416786194,0.0650767832994461,-0.4179244935512543,0.7766645550727844,0.5669710636138916,0.5957402586936951,0.009739642031490803,0.9167730808258057,0.44576552510261536,0.5912613272666931,-0.010016698390245438,0.9062560200691223,0.7159859538078308,0.6456543803215027,-0.16461040079593658,0.7997355461120605,0.2556902766227722,0.665524423122406,-0.428877592086792,0.7879741191864014,0.7539727091789246,0.7197527289390564,0.4658694565296173,0.7327418327331543,0.2210991382598877,0.8982052803039551,-0.10461154580116272,0.7392488718032837,0.7550083994865417,0.722234308719635,0.5246313214302063,0.715868353843689,0.2436426430940628,0.9310568571090698,-0.07692088186740875,0.732287585735321,0.7603849768638611,0.8218688368797302,0.4215969741344452,0.7155846357345581,0.14327876269817352,0.9561780095100403,-0.23924140632152557,0.7299475073814392,5.0
816,0.5989366173744202,0.22154474258422852,-0.42775118350982666,0.9479560852050781,0.6069521307945251,0.19952912628650665,-0.39487430453300476,0.9536504745483398,0.6111604571342468,0.20037709176540375,-0.3950049877166748,0.9588415622711182,0.616227924823761,0.20104333758354187,-0.3952016830444336,0.9576064348220825,0.5946377515792847,0.19469282031059265,-0.3968121111392975,0.9532238245010376,0.5898785591125488,0.19262637197971344,-0.39690205454826355,0.9538681507110596,0.5859437584877014,0.19053204357624054,-0.3969915211200714,0.9474930763244629,0.6217601895332336,0.21046073734760284,-0.2033722996711731,0.9599238634109497,0.5794779658317566,0.19848784804344177,-0.2085699588060379,0.9523472189903259,0.6027814745903015,0.24757610261440277,-0.3595469892024994,0.9567484259605408,0.5878692865371704,0.24300417304039001,-0.3610701560974121,0.9507080316543579,0.650942862033844,0.3274034261703491,-0.16578401625156403,0.9887440800666809,0.5305507183074951,0.30609846115112305,-0.15488174557685852,0.9784746766090393,0.6413885354995728,0.4830513000488281,-0.3655046820640564,0.7803581357002258,0.494598925113678,0.43535298109054565,-0.3827093243598938,0.7790812253952026,0.6007577776908875,0.45633935928344727,-0.5993844270706177,0.8118603825569153,0.5099154114723206,0.4290841817855835,-0.6722216606140137,0.790838897228241,0.5764533281326294,0.441413551568985,-0.6961187720298767,0.7890399098396301,0.5126345157623291,0.40972694754600525,-0.7483288645744324,0.7711549401283264,0.5780251026153564,0.4163103401660919,-0.6411055326461792,0.7905594110488892,0.5181007981300354,0.391179621219635,-0.7457532286643982,0.7734721899032593,0.5820208191871643,0.41943788528442383,-0.6006302237510681,0.7832947969436646,0.5208370089530945,0.4009854793548584,-0.6827607750892639,0.7652834057807922,0.6151225566864014,0.6099139451980591,0.002553404774516821,0.9243493676185608,0.5389438271522522,0.6016891598701477,-0.0019367177737876773,0.9153070449829102,0.7203640937805176,0.6876196265220642,-0.43052569031715393,0.8175406455993652,0.4435988664627075,0.6724609136581421,-0.5040751099586487,0.8083119988441467,0.7071521282196045,0.9101912975311279,-0.2430623322725296,0.7546166777610779,0.46027514338493347,0.9143103361129761,-0.30108287930488586,0.7630140781402588,0.6882873773574829,0.9480814933776855,-0.2311125248670578,0.7353655695915222,0.4697516858577728,0.954042911529541,-0.28852346539497375,0.7527486681938171,0.7585873007774353,0.967800498008728,-0.40900686383247375,0.7364859580993652,0.4064260721206665,0.9609076380729675,-0.4779907166957855,0.7512606978416443,5.0
817,0.5229097008705139,0.17360517382621765,-0.34225088357925415,0.9525227546691895,0.5284250974655151,0.15455017983913422,-0.32995283603668213,0.9577804803848267,0.5318309664726257,0.15441806614398956,-0.3301064670085907,0.9624620079994202,0.534987211227417,0.15429966151714325,-0.33036941289901733,0.9614123702049255,0.5151731967926025,0.15324409306049347,-0.34113815426826477,0.9569799304008484,0.5099231004714966,0.15270771086215973,-0.3411394953727722,0.9574205875396729,0.5038521885871887,0.1519744098186493,-0.3411797881126404,0.9515298008918762,0.5363045334815979,0.1577322781085968,-0.11829525232315063,0.9634339213371277,0.4922710359096527,0.15679283440113068,-0.16981610655784607,0.9561166763305664,0.5290791988372803,0.19443915784358978,-0.2862395644187927,0.960353434085846,0.5135875344276428,0.1924455165863037,-0.29983025789260864,0.9545459151268005,0.5669748783111572,0.26961514353752136,-0.032627057284116745,0.9893766641616821,0.4562869966030121,0.2680959701538086,-0.15574952960014343,0.9800665378570557,0.5909325480461121,0.39209485054016113,-0.318240225315094,0.7813425660133362,0.48364418745040894,0.37404367327690125,-0.38474518060684204,0.7946010828018188,0.5641794204711914,0.31319475173950195,-0.7381927967071533,0.7960585951805115,0.524972140789032,0.2691684365272522,-0.5629011392593384,0.7984220385551453,0.5535732507705688,0.2848392128944397,-0.8292644023895264,0.764367938041687,0.525678277015686,0.22844848036766052,-0.5709230899810791,0.7712851166725159,0.5494953989982605,0.27109494805336,-0.8002727627754211,0.765298068523407,0.5198526978492737,0.21986298263072968,-0.6188458800315857,0.7730103135108948,0.551278293132782,0.28317931294441223,-0.7420645952224731,0.7556969523429871,0.5206334590911865,0.23719701170921326,-0.5789582133293152,0.7615855932235718,0.5483518242835999,0.5169700980186462,0.016122721135616302,0.9317038655281067,0.46891024708747864,0.5215857028961182,-0.01560641173273325,0.9235901832580566,0.6766243577003479,0.5617136359214783,-0.49999597668647766,0.8345807194709778,0.3610380291938782,0.5789172053337097,-0.5019454956054688,0.8268635869026184,0.6690672039985657,0.7888277769088745,-0.25497299432754517,0.775887131690979,0.3446509540081024,0.7874460220336914,-0.26494133472442627,0.7852007150650024,0.6505200862884521,0.831462025642395,-0.2372114509344101,0.7536608576774597,0.3566187024116516,0.8304319977760315,-0.24848464131355286,0.7696155309677124,0.7279786467552185,0.8565536141395569,-0.4231215715408325,0.7569928765296936,0.28955239057540894,0.8384923934936523,-0.45033028721809387,0.7717354893684387,5.0
818,0.4962237775325775,0.2715378701686859,-0.3772273361682892,0.957268476486206,0.5029847025871277,0.2515932023525238,-0.34706130623817444,0.961997926235199,0.5076726675033569,0.2517913281917572,-0.34702345728874207,0.9662105441093445,0.512253999710083,0.2520037889480591,-0.34719347953796387,0.965265154838562,0.4899170994758606,0.25051918625831604,-0.34633806347846985,0.961277961730957,0.4851241707801819,0.24980999529361725,-0.3464339077472687,0.9616739749908447,0.4808398485183716,0.24948443472385406,-0.3464019298553467,0.9563722014427185,0.5184711813926697,0.2584160566329956,-0.1806456446647644,0.9670803546905518,0.47505873441696167,0.2550114393234253,-0.1784287989139557,0.9605010747909546,0.5053863525390625,0.28910526633262634,-0.3179023861885071,0.9643033742904663,0.4880501329898834,0.2901661992073059,-0.31702151894569397,0.9590831398963928,0.5602095127105713,0.3587094247341156,-0.04559873789548874,0.9903771877288818,0.4441388249397278,0.3663981556892395,-0.08274304866790771,0.9820374846458435,0.6474596261978149,0.3771403133869171,-0.026780353859066963,0.8027715086936951,0.3547595143318176,0.400748074054718,-0.040569406002759933,0.8148770332336426,0.6746927499771118,0.2469567507505417,-0.10644618421792984,0.8158132433891296,0.335260272026062,0.2677077353000641,-0.10015811771154404,0.8181588053703308,0.6851060390472412,0.2158171832561493,-0.13489198684692383,0.785387396812439,0.3261188268661499,0.23458698391914368,-0.122022844851017,0.7921965718269348,0.6760950088500977,0.20771341025829315,-0.13473889231681824,0.7862911820411682,0.3328114449977875,0.23236341774463654,-0.12720054388046265,0.7937032580375671,0.6694217920303345,0.21892832219600677,-0.11311785131692886,0.7773370742797852,0.33852654695510864,0.24195992946624756,-0.10590341687202454,0.7832595705986023,0.5322695970535278,0.6303563117980957,0.002190869301557541,0.9384148120880127,0.4588126540184021,0.6324485540390015,-0.001578034250997007,0.931189239025116,0.654839038848877,0.6533486843109131,-0.4600161910057068,0.8508245944976807,0.344645231962204,0.6537999510765076,-0.4077166020870209,0.8440310955047607,0.6567203402519226,0.8663287162780762,-0.09346611052751541,0.7973076105117798,0.318280965089798,0.8612511157989502,-0.13534434139728546,0.8062441945075989,0.6415230631828308,0.8975817561149597,-0.07352135330438614,0.7756652235984802,0.327923446893692,0.8917737007141113,-0.11384615302085876,0.7907630801200867,0.7023112773895264,0.9275088906288147,-0.2023274004459381,0.7793647646903992,0.2770586609840393,0.925110936164856,-0.2772938907146454,0.7933406233787537,5.0
819,0.4919947385787964,0.33134010434150696,-0.4944379925727844,0.9613651037216187,0.5010077953338623,0.3125775456428528,-0.5458483099937439,0.9655963182449341,0.5079479813575745,0.3119496703147888,-0.5460671186447144,0.9694279432296753,0.5149843692779541,0.311208575963974,-0.546471893787384,0.9685543179512024,0.48460519313812256,0.3141493499279022,-0.5616046190261841,0.9648463726043701,0.4793233275413513,0.31452348828315735,-0.5615811347961426,0.9652155637741089,0.4735027253627777,0.31488969922065735,-0.5617730021476746,0.9603132009506226,0.5281944274902344,0.32153448462486267,-0.3718114495277405,0.9701840877532959,0.46337178349494934,0.3273945748806,-0.3962779641151428,0.9639654159545898,0.5068687796592712,0.35350143909454346,-0.3713747262954712,0.9674186110496521,0.4831475019454956,0.35434237122535706,-0.48058387637138367,0.9624519348144531,0.5624080896377563,0.40772873163223267,-0.09078243374824524,0.9908755421638489,0.43578675389289856,0.4130716323852539,-0.3884388208389282,0.9833036661148071,0.5613152980804443,0.3084042966365814,-0.5647087097167969,0.8200811147689819,0.42485716938972473,0.3351270258426666,-0.6312158703804016,0.8324131965637207,0.5052452683448792,0.20816045999526978,-0.7346380949020386,0.8277242183685303,0.4807405173778534,0.20976997911930084,-0.7304640412330627,0.8335562348365784,0.4942758083343506,0.17560964822769165,-0.8103925585746765,0.7922348976135254,0.48895886540412903,0.17428874969482422,-0.7822824716567993,0.8059443831443787,0.49409547448158264,0.17349810898303986,-0.7827257513999939,0.7922654747962952,0.48802563548088074,0.16915902495384216,-0.752193808555603,0.8069709539413452,0.49638399481773376,0.18786229193210602,-0.7394108772277832,0.7873703241348267,0.48608800768852234,0.1826840341091156,-0.7290363311767578,0.7980393171310425,0.5527225732803345,0.6640409827232361,-0.005322569981217384,0.9442750811576843,0.4442245364189148,0.6628600358963013,0.00561517896130681,0.9378151893615723,0.6898577213287354,0.6588193774223328,-0.6070162653923035,0.8649684190750122,0.3047148287296295,0.6807633638381958,-0.374165415763855,0.8587564826011658,0.7005071640014648,0.8476045727729797,-0.25438427925109863,0.8149135708808899,0.3008460998535156,0.8512786030769348,-0.09808464348316193,0.8232467770576477,0.6839699149131775,0.877830445766449,-0.22420300543308258,0.7905200719833374,0.31481707096099854,0.876288115978241,-0.07352370768785477,0.8055152893066406,0.7153440117835999,0.9072102904319763,-0.4174061715602875,0.796404242515564,0.26933687925338745,0.9062436819076538,-0.2457750141620636,0.8086584806442261,5.0
820,0.545961320400238,0.15231271088123322,-0.3716932535171509,0.9652280211448669,0.5418993234634399,0.1285485029220581,-0.3120012879371643,0.9690357446670532,0.544563889503479,0.12828007340431213,-0.311918169260025,0.9724839925765991,0.546942412853241,0.1279083788394928,-0.31209060549736023,0.9716974496841431,0.5274285078048706,0.12878231704235077,-0.3510096073150635,0.9683610200881958,0.5196970105171204,0.12897026538848877,-0.3509792387485504,0.9686932563781738,0.5112756490707397,0.12910185754299164,-0.3508888781070709,0.9642807841300964,0.5361979007720947,0.13389897346496582,-0.03297503665089607,0.9731646776199341,0.48521727323532104,0.1375478357076645,-0.20863397419452667,0.9675681591033936,0.551707923412323,0.1753501445055008,-0.2678471505641937,0.9706707000732422,0.5341151356697083,0.17668698728084564,-0.3217945992946625,0.9661999344825745,0.5617921352386475,0.2528493404388428,0.18798187375068665,0.9917750358581543,0.4338604509830475,0.27008846402168274,-0.2654738128185272,0.9849501848220825,0.6894140243530273,0.30524489283561707,0.48766621947288513,0.8372711539268494,0.3340505361557007,0.30815401673316956,-0.5923961997032166,0.8490743637084961,0.7649197578430176,0.20820528268814087,0.6733639240264893,0.8447970151901245,0.26192325353622437,0.1837044507265091,-0.8877738118171692,0.8501366972923279,0.7871716618537903,0.1703636199235916,0.7226146459579468,0.8123705387115479,0.23760470747947693,0.14326392114162445,-0.9485405683517456,0.8250253796577454,0.7756795883178711,0.16303037106990814,0.6957294940948486,0.8124505281448364,0.24338717758655548,0.1367277354001999,-0.9452922940254211,0.8259410858154297,0.7660750150680542,0.17814414203166962,0.6614063382148743,0.8079284429550171,0.25562915205955505,0.15347467362880707,-0.898291289806366,0.8177775144577026,0.5268078446388245,0.5678348541259766,0.06585171818733215,0.9498321413993835,0.4316139221191406,0.5744538903236389,-0.06509508937597275,0.94402015209198,0.7097041606903076,0.6352584362030029,-0.42465028166770935,0.8783019185066223,0.30185946822166443,0.6675962209701538,-0.559756338596344,0.8728248476982117,0.6636632680892944,0.8868105411529541,-0.3479594588279724,0.8327406048774719,0.2879740297794342,0.9240214228630066,-0.3137897849082947,0.8407130837440491,0.6315142512321472,0.9274415969848633,-0.28940674662590027,0.8097822666168213,0.30303093791007996,0.9614692330360413,-0.29111355543136597,0.8235498070716858,0.7594896554946899,0.925514280796051,-0.4972573220729828,0.8157024383544922,0.22248859703540802,0.9880915880203247,-0.4988718628883362,0.8272421956062317,5.0
821,0.5300238728523254,0.2065664529800415,-0.41564327478408813,0.9687024354934692,0.5414350032806396,0.18545973300933838,-0.3774259388446808,0.9721269011497498,0.54790198802948,0.18510162830352783,-0.37730270624160767,0.9752296805381775,0.5548583269119263,0.18471819162368774,-0.3775871992111206,0.9745209813117981,0.5219495296478271,0.18610413372516632,-0.37648117542266846,0.971520185470581,0.5163013339042664,0.18573066592216492,-0.3765409588813782,0.9718182682991028,0.5104830861091614,0.18587984144687653,-0.37642189860343933,0.9678468108177185,0.5662315487861633,0.19165679812431335,-0.16908471286296844,0.9758403301239014,0.5037723183631897,0.19463680684566498,-0.15902991592884064,0.9708071351051331,0.546017050743103,0.22426551580429077,-0.33808353543281555,0.9735909700393677,0.5206178426742554,0.22615079581737518,-0.3353687822818756,0.9695699214935303,0.6222228407859802,0.29984110593795776,-0.009075176902115345,0.9925689101219177,0.47097694873809814,0.303131103515625,-0.04589247331023216,0.9864352345466614,0.7496356964111328,0.3319946825504303,-0.0018690648721531034,0.8533322215080261,0.3302727937698364,0.35409536957740784,0.02378952130675316,0.8639968633651733,0.7609480619430542,0.19434387981891632,-0.05573122575879097,0.8597309589385986,0.31868603825569153,0.21133552491664886,0.021755605936050415,0.8646397590637207,0.7699605822563171,0.16247950494289398,-0.08688218146562576,0.8285970687866211,0.313294380903244,0.16785098612308502,0.0017114966176450253,0.8400007486343384,0.7564423680305481,0.1524992138147354,-0.07012848556041718,0.8285718560218811,0.3253685235977173,0.16451537609100342,0.01876026764512062,0.8406926393508911,0.7499006986618042,0.1623028963804245,-0.05737932026386261,0.8245489001274109,0.33063602447509766,0.1816321462392807,0.02319253236055374,0.8333842754364014,0.6044076085090637,0.5952335596084595,0.0007187548326328397,0.9547479152679443,0.49934494495391846,0.5898233652114868,0.00013758103887084872,0.9495618343353271,0.7659059762954712,0.6277151703834534,-0.49614980816841125,0.8902230858802795,0.3242347240447998,0.6406664252281189,-0.399575799703598,0.8852630853652954,0.7871884107589722,0.8369964361190796,-0.13251161575317383,0.8480708003044128,0.3437313139438629,0.8339522480964661,-0.0739041268825531,0.8558574914932251,0.7679240107536316,0.8771973252296448,-0.09437468647956848,0.8256561756134033,0.36356160044670105,0.8779132962226868,-0.04221600294113159,0.839375913143158,0.8334838151931763,0.9076042175292969,-0.2496442049741745,0.8317217230796814,0.2721031904220581,0.8946956992149353,-0.18517549335956573,0.842538595199585,5.0
822,0.4598342478275299,0.36153873801231384,-0.45163023471832275,0.9696656465530396,0.4702240228652954,0.335040807723999,-0.42704668641090393,0.9726858735084534,0.4777781367301941,0.33565011620521545,-0.4271172285079956,0.9763156175613403,0.48533347249031067,0.33644598722457886,-0.4274761974811554,0.9753021001815796,0.447224885225296,0.3333635926246643,-0.43964892625808716,0.9709458947181702,0.43869414925575256,0.3326973021030426,-0.43960338830947876,0.9718090891838074,0.4302513897418976,0.33203020691871643,-0.4400264322757721,0.9668435454368591,0.4875982701778412,0.3440186083316803,-0.2517124116420746,0.9761524200439453,0.4109114110469818,0.3386295437812805,-0.3154183328151703,0.969160258769989,0.46920570731163025,0.3678920865058899,-0.3830775022506714,0.9733307957649231,0.4414067566394806,0.3682614862918854,-0.4017769694328308,0.968044638633728,0.566301167011261,0.41227084398269653,-0.16040630638599396,0.9929861426353455,0.33473482728004456,0.40299177169799805,-0.2446454018354416,0.9864562153816223,0.6632915735244751,0.47743362188339233,-0.2399459332227707,0.8503519296646118,0.30356064438819885,0.4530141055583954,-0.3441254496574402,0.8673861026763916,0.6390860676765442,0.4264775216579437,-0.39166203141212463,0.8624451756477356,0.3762206733226776,0.3913652300834656,-0.4629007577896118,0.8713802099227905,0.6377272605895996,0.4093403220176697,-0.42131316661834717,0.8339104056358337,0.38658371567726135,0.3654461205005646,-0.4866619110107422,0.846640944480896,0.6302365064620972,0.39158594608306885,-0.3957592248916626,0.8345053195953369,0.38501250743865967,0.3489506244659424,-0.4547191560268402,0.848141074180603,0.6258352398872375,0.40078338980674744,-0.3851414918899536,0.8307573795318604,0.38609209656715393,0.3676494359970093,-0.4546167850494385,0.8411799669265747,0.5310800075531006,0.5764204263687134,-0.011222467757761478,0.9581930637359619,0.38219523429870605,0.5768231749534607,0.011979124508798122,0.9531281590461731,0.6299331784248352,0.5443512201309204,-0.38872528076171875,0.8840082883834839,0.25889500975608826,0.623196542263031,-0.3738396465778351,0.8794530630111694,0.4673903286457062,0.6746283173561096,-0.2373211681842804,0.8409607410430908,0.4587610960006714,0.6823291182518005,-0.19980572164058685,0.8492191433906555,0.44778919219970703,0.683796763420105,-0.21255941689014435,0.8239536285400391,0.45856133103370667,0.668057382106781,-0.16643597185611725,0.8360462784767151,0.37165459990501404,0.7033999562263489,-0.24270766973495483,0.8289909362792969,0.5207985043525696,0.7371905446052551,-0.17735658586025238,0.8376755714416504,5.0
